,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
0,LHL.DCE,20230511,14690.0,14635.0,15595.0,15595.0,14255.0,14685.0,14705.0,50.0,70.0,18.0,423.53,57.0,,,,,,
1,LHL.DCE,20230510,14700.0,14665.0,14780.0,14780.0,14500.0,14690.0,14635.0,25.0,-30.0,21.0,491.79,64.0,,,,5.0,,
2,LHL.DCE,20230509,14615.0,14575.0,14680.0,14730.0,14535.0,14700.0,14665.0,125.0,90.0,15.0,352.06,78.0,,,,10.0,,
3,LHL.DCE,20230508,14440.0,14390.0,14490.0,14620.0,14490.0,14615.0,14575.0,225.0,185.0,16.0,373.14,85.0,,,,85.0,,
4,LHL.DCE,20230505,14170.0,14130.0,14450.0,14450.0,14285.0,14440.0,14390.0,310.0,260.0,12.0,276.32,109.0,,,,175.0,,
5,LHL.DCE,20230504,14490.0,14490.0,14490.0,14490.0,14005.0,14170.0,14130.0,-320.0,-360.0,126.0,2848.73,116.0,,,,270.0,,
6,LHL.DCE,20230428,14500.0,14475.0,14580.0,14580.0,14450.0,14490.0,14490.0,15.0,15.0,3782.0,87690.13,209.0,,,,320.0,,
7,LHL.DCE,20230427,14500.0,14630.0,14465.0,14550.0,14390.0,14500.0,14475.0,-130.0,-155.0,3612.0,83670.19,3539.0,,,,10.0,,
8,LHL.DCE,20230426,14725.0,14965.0,14720.0,14730.0,14485.0,14500.0,14630.0,-465.0,-335.0,4032.0,94408.86,5966.0,,,,0.0,,
9,LHL.DCE,20230425,15360.0,15355.0,15400.0,15410.0,14720.0,14725.0,14965.0,-630.0,-390.0,4123.0,98723.97,8448.0,,,,225.0,,
10,LHL.DCE,20230424,15120.0,15120.0,15435.0,15515.0,15245.0,15360.0,15355.0,240.0,235.0,4452.0,109401.01,10194.0,,14685.0,675.0,635.0,1735.0,0.38904899135446686
11,LHL.DCE,20230421,14950.0,14960.0,15000.0,15220.0,15000.0,15120.0,15120.0,160.0,160.0,5165.0,124984.74,12634.0,,14690.0,430.0,240.0,1970.0,0.2182741116751269
12,LHL.DCE,20230420,15060.0,14975.0,15005.0,15025.0,14905.0,14950.0,14960.0,-25.0,-15.0,3369.0,80647.75,14972.0,,14700.0,250.0,170.0,2130.0,0.11737089201877934
13,LHL.DCE,20230419,14890.0,14875.0,14945.0,15140.0,14830.0,15060.0,14975.0,185.0,100.0,7482.0,179321.09,16194.0,,14615.0,445.0,110.0,2155.0,0.20649651972157773
14,LHL.DCE,20230418,14770.0,14710.0,14900.0,14995.0,14750.0,14890.0,14875.0,180.0,165.0,7141.0,170007.3,18853.0,,14440.0,450.0,170.0,2150.0,0.20930232558139536
15,LHL.DCE,20230417,14645.0,14655.0,14600.0,14860.0,14570.0,14770.0,14710.0,115.0,55.0,9505.0,223781.07,21351.0,,14170.0,600.0,120.0,2000.0,0.3
16,LHL.DCE,20230414,14580.0,14635.0,14600.0,14745.0,14595.0,14645.0,14655.0,10.0,20.0,13740.0,322273.1,24152.0,,14490.0,155.0,125.0,1805.0,0.08587257617728532
17,LHL.DCE,20230413,14760.0,14770.0,14735.0,14770.0,14555.0,14580.0,14635.0,-190.0,-135.0,15443.0,361687.22,28793.0,,14500.0,80.0,65.0,1860.0,0.043010752688172046
18,LHL.DCE,20230412,14790.0,14800.0,14750.0,14845.0,14700.0,14760.0,14770.0,-40.0,-30.0,9507.0,224681.78,32041.0,,14500.0,260.0,180.0,2040.0,0.12745098039215685
19,LHL.DCE,20230411,14765.0,14770.0,14790.0,14880.0,14725.0,14790.0,14800.0,20.0,30.0,12563.0,297534.92,34331.0,,14725.0,65.0,30.0,1845.0,0.03523035230352303
20,LHL.DCE,20230410,14965.0,14975.0,14875.0,14920.0,14675.0,14765.0,14770.0,-210.0,-205.0,17675.0,417832.51,36677.0,,15360.0,595.0,25.0,1235.0,0.4817813765182186
21,LHL.DCE,20230407,14820.0,14835.0,14865.0,15070.0,14865.0,14965.0,14975.0,130.0,140.0,19854.0,475735.29,39066.0,,15120.0,155.0,200.0,1195.0,0.1297071129707113
22,LHL.DCE,20230406,14965.0,14950.0,14830.0,14915.0,14770.0,14820.0,14835.0,-130.0,-115.0,14099.0,334756.32,40224.0,,14950.0,130.0,145.0,1170.0,0.1111111111111111
23,LHL.DCE,20230404,14940.0,15120.0,14960.0,15030.0,14865.0,14965.0,14950.0,-155.0,-170.0,14586.0,348956.44,41556.0,,15060.0,95.0,145.0,1205.0,0.07883817427385892
24,LHL.DCE,20230403,15075.0,15140.0,15120.0,15275.0,14905.0,14940.0,15120.0,-200.0,-20.0,25248.0,610898.98,43240.0,,14890.0,50.0,25.0,1060.0,0.04716981132075472
25,LHL.DCE,20230331,15180.0,15155.0,15095.0,15220.0,15010.0,15075.0,15140.0,-80.0,-15.0,25581.0,619771.42,44087.0,,14770.0,305.0,135.0,1075.0,0.2837209302325581
26,LHL.DCE,20230330,15180.0,15260.0,15190.0,15240.0,15060.0,15180.0,15155.0,-80.0,-105.0,20777.0,503961.31,47635.0,,14645.0,535.0,105.0,1055.0,0.5071090047393365
27,LHL.DCE,20230329,13800.0,15505.0,15440.0,15515.0,15095.0,15180.0,15260.0,-325.0,-245.0,30342.0,740972.02,51691.0,,14580.0,600.0,0.0,990.0,0.6060606060606061
28,LHL.DCE,20230328,13800.0,13800.0,,,,13800.0,13800.0,0.0,0.0,0.0,0.0,0.0,,14760.0,960.0,1380.0,2190.0,0.4383561643835616
29,LHL.DCE,20230327,13800.0,13800.0,,,,13800.0,13800.0,0.0,0.0,0.0,0.0,0.0,,14790.0,990.0,0.0,2160.0,0.4583333333333333
30,LHL.DCE,20230324,13800.0,13800.0,,,,13800.0,13800.0,0.0,0.0,0.0,0.0,0.0,,14765.0,965.0,0.0,2135.0,0.4519906323185012
31,LHL.DCE,20230323,13800.0,13800.0,,,,13800.0,13800.0,0.0,0.0,0.0,0.0,0.0,,14965.0,1165.0,0.0,1935.0,0.6020671834625323
32,LHL.DCE,20230322,13800.0,13800.0,,,,13800.0,13800.0,0.0,0.0,0.0,0.0,0.0,,14820.0,1020.0,0.0,1790.0,0.5698324022346368
33,LHL.DCE,20230321,13800.0,13800.0,,,,13800.0,13800.0,0.0,0.0,0.0,0.0,0.0,,14965.0,1165.0,0.0,1645.0,0.7082066869300911
34,LHL.DCE,20230320,13800.0,13800.0,,,,13800.0,13800.0,0.0,0.0,0.0,0.0,6.0,,14940.0,1140.0,0.0,1620.0,0.7037037037037037
35,LHL.DCE,20230317,13800.0,13800.0,,,,13800.0,13800.0,0.0,0.0,0.0,0.0,13.0,,15075.0,1275.0,0.0,1485.0,0.8585858585858586
36,LHL.DCE,20230316,13800.0,13800.0,,,,13800.0,13800.0,0.0,0.0,0.0,0.0,23.0,,15180.0,1380.0,0.0,1380.0,1.0
37,LHL.DCE,20230315,13500.0,13500.0,13800.0,13800.0,13800.0,13800.0,13800.0,300.0,300.0,1.0,22.08,36.0,,15180.0,1380.0,0.0,1380.0,1.0
38,LHL.DCE,20230314,13500.0,13500.0,,,,13500.0,13500.0,0.0,0.0,0.0,0.0,37.0,,13800.0,300.0,300.0,300.0,1.0
39,LHL.DCE,20230313,13800.0,13800.0,13500.0,13500.0,13500.0,13500.0,13500.0,-300.0,-300.0,2.0,43.2,37.0,,13800.0,300.0,0.0,300.0,1.0
40,LHL.DCE,20230310,13800.0,13800.0,,,,13800.0,13800.0,0.0,0.0,0.0,0.0,39.0,,13800.0,0.0,300.0,600.0,0.0
41,LHL.DCE,20230309,14050.0,14050.0,13800.0,13800.0,13800.0,13800.0,13800.0,-250.0,-250.0,6.0,132.48,45.0,,13800.0,0.0,0.0,600.0,0.0
42,LHL.DCE,20230308,14010.0,14120.0,14050.0,14050.0,14050.0,14050.0,14050.0,-70.0,-70.0,52.0,1168.96,67.0,,13800.0,250.0,250.0,850.0,0.29411764705882354
43,LHL.DCE,20230307,14000.0,13960.0,13995.0,14950.0,13925.0,14010.0,14120.0,50.0,160.0,9.0,203.35,119.0,,13800.0,210.0,40.0,890.0,0.23595505617977527
44,LHL.DCE,20230306,14190.0,14195.0,13755.0,14030.0,13755.0,14000.0,13960.0,-195.0,-235.0,9.0,201.03,122.0,,13800.0,200.0,10.0,900.0,0.2222222222222222
45,LHL.DCE,20230303,14120.0,14030.0,14200.0,14200.0,14190.0,14190.0,14195.0,160.0,165.0,22.0,499.82,128.0,,13800.0,390.0,190.0,1090.0,0.3577981651376147
46,LHL.DCE,20230302,13905.0,14105.0,14000.0,14150.0,13900.0,14120.0,14030.0,15.0,-75.0,34.0,763.36,150.0,,13800.0,320.0,70.0,1160.0,0.27586206896551724
47,LHL.DCE,20230301,14580.0,14740.0,14550.0,14550.0,13900.0,13905.0,14105.0,-835.0,-635.0,526.0,11872.62,179.0,,13800.0,105.0,215.0,1375.0,0.07636363636363637
48,LHL.DCE,20230228,14910.0,14980.0,14920.0,14955.0,14505.0,14580.0,14740.0,-400.0,-240.0,5459.0,128780.34,564.0,,13500.0,1080.0,675.0,1750.0,0.6171428571428571
49,LHL.DCE,20230227,15135.0,15125.0,15210.0,15210.0,14855.0,14910.0,14980.0,-215.0,-145.0,4595.0,110136.68,4771.0,,13500.0,1410.0,330.0,2080.0,0.6778846153846154
50,LHL.DCE,20230224,15200.0,15250.0,15160.0,15255.0,15010.0,15135.0,15125.0,-115.0,-125.0,3056.0,73955.98,7651.0,,13800.0,1335.0,225.0,2005.0,0.6658354114713217
51,LHL.DCE,20230223,15410.0,15535.0,15380.0,15490.0,15065.0,15200.0,15250.0,-335.0,-285.0,4013.0,97925.72,8991.0,,13800.0,1400.0,65.0,2070.0,0.6763285024154589
52,LHL.DCE,20230222,15465.0,15275.0,15525.0,15635.0,15350.0,15410.0,15535.0,135.0,260.0,4756.0,118248.29,9726.0,,14050.0,1360.0,210.0,2030.0,0.6699507389162561
53,LHL.DCE,20230221,15070.0,15235.0,14885.0,15475.0,14885.0,15465.0,15275.0,230.0,40.0,5195.0,126972.05,11294.0,,14010.0,1455.0,55.0,2045.0,0.7114914425427873
54,LHL.DCE,20230220,15285.0,15035.0,15500.0,15580.0,14975.0,15070.0,15235.0,35.0,200.0,7007.0,170829.86,12651.0,,14000.0,1070.0,395.0,2430.0,0.4403292181069959
55,LHL.DCE,20230217,14730.0,14660.0,14815.0,15320.0,14730.0,15285.0,15035.0,625.0,375.0,11296.0,271790.9,13626.0,,14190.0,1095.0,215.0,2455.0,0.4460285132382892
56,LHL.DCE,20230216,14585.0,14545.0,14520.0,14755.0,14520.0,14730.0,14660.0,185.0,115.0,5785.0,135698.6,17657.0,,14120.0,610.0,555.0,2940.0,0.20748299319727892
57,LHL.DCE,20230215,14495.0,14660.0,14595.0,14625.0,14475.0,14585.0,14545.0,-75.0,-115.0,4954.0,115315.1,20281.0,,13905.0,680.0,145.0,2870.0,0.23693379790940766
58,LHL.DCE,20230214,14690.0,14695.0,14720.0,14885.0,14455.0,14495.0,14660.0,-200.0,-35.0,9046.0,212229.46,21970.0,,14580.0,85.0,90.0,2285.0,0.037199124726477024
59,LHL.DCE,20230213,14385.0,14415.0,14710.0,14885.0,14605.0,14690.0,14695.0,275.0,280.0,16793.0,394844.83,23605.0,,14910.0,220.0,195.0,2150.0,0.10232558139534884
60,LHL.DCE,20230210,14420.0,14365.0,14440.0,14545.0,14265.0,14385.0,14415.0,20.0,50.0,13721.0,316556.74,32344.0,,15135.0,750.0,305.0,2230.0,0.336322869955157
61,LHL.DCE,20230209,14325.0,14370.0,14325.0,14520.0,14225.0,14420.0,14365.0,50.0,-5.0,14689.0,337712.14,35919.0,,15200.0,780.0,35.0,2200.0,0.35454545454545455
62,LHL.DCE,20230208,14450.0,14530.0,14385.0,14505.0,14275.0,14325.0,14370.0,-205.0,-160.0,12880.0,296202.06,38697.0,,15410.0,1085.0,95.0,2085.0,0.5203836930455635
63,LHL.DCE,20230207,14540.0,14370.0,14510.0,14635.0,14430.0,14450.0,14530.0,80.0,160.0,16434.0,382114.42,40014.0,,15465.0,1015.0,125.0,2155.0,0.4709976798143852
64,LHL.DCE,20230206,14070.0,14155.0,14300.0,14600.0,14170.0,14540.0,14370.0,385.0,215.0,23963.0,551014.24,41060.0,,15070.0,530.0,90.0,1850.0,0.2864864864864865
65,LHL.DCE,20230203,14460.0,14535.0,14405.0,14415.0,14035.0,14070.0,14155.0,-465.0,-380.0,21184.0,479906.59,43605.0,,15285.0,1215.0,470.0,2105.0,0.5771971496437055
66,LHL.DCE,20230202,14495.0,14495.0,14495.0,14655.0,14415.0,14460.0,14535.0,-35.0,40.0,17394.0,404644.12,43875.0,,14730.0,270.0,390.0,1940.0,0.13917525773195877
67,LHL.DCE,20230201,14555.0,14520.0,14580.0,14670.0,14400.0,14495.0,14495.0,-25.0,-25.0,15111.0,350548.59,44764.0,,14585.0,90.0,35.0,1830.0,0.04918032786885246
68,LHL.DCE,20230131,14415.0,14515.0,14400.0,14600.0,14365.0,14555.0,14520.0,40.0,5.0,23359.0,542827.67,44800.0,,14495.0,60.0,60.0,1800.0,0.03333333333333333
69,LHL.DCE,20230130,15255.0,15205.0,14500.0,14650.0,14270.0,14415.0,14515.0,-790.0,-690.0,28863.0,670444.94,50201.0,,14690.0,275.0,140.0,1745.0,0.15759312320916904
70,LHL.DCE,20230120,13575.0,14975.0,14975.0,15395.0,14960.0,15255.0,15205.0,280.0,230.0,25525.0,621153.14,46955.0,,14385.0,870.0,840.0,2280.0,0.3815789473684211
71,LHL.DCE,20230119,12810.0,12810.0,,,,13575.0,13575.0,765.0,765.0,0.0,0.0,0.0,,14420.0,845.0,1680.0,3925.0,0.21528662420382166
72,LHL.DCE,20230118,12810.0,12810.0,,,,12810.0,12810.0,0.0,0.0,0.0,0.0,0.0,,14325.0,1515.0,765.0,4595.0,0.3297062023939064
73,LHL.DCE,20230117,12810.0,12810.0,,,,12810.0,12810.0,0.0,0.0,0.0,0.0,0.0,,14450.0,1640.0,0.0,4470.0,0.3668903803131991
74,LHL.DCE,20230116,12810.0,12810.0,,,,12810.0,12810.0,0.0,0.0,0.0,0.0,0.0,,14540.0,1730.0,0.0,4380.0,0.3949771689497717
75,LHL.DCE,20230113,12810.0,12810.0,,,,12810.0,12810.0,0.0,0.0,0.0,0.0,0.0,,14070.0,1260.0,0.0,3910.0,0.32225063938618925
76,LHL.DCE,20230112,12810.0,12810.0,,,,12810.0,12810.0,0.0,0.0,0.0,0.0,0.0,,14460.0,1650.0,0.0,3520.0,0.46875
77,LHL.DCE,20230111,14190.0,13920.0,,,,12810.0,12810.0,-1110.0,-1110.0,0.0,0.0,0.0,,14495.0,1685.0,0.0,3485.0,0.4835007173601148
78,LHL.DCE,20230110,13420.0,13420.0,14095.0,14190.0,13700.0,14190.0,13920.0,770.0,500.0,4.0,89.1,0.0,,14555.0,365.0,1380.0,4805.0,0.07596253902185224
79,LHL.DCE,20230109,13230.0,13420.0,,,,13420.0,13420.0,0.0,0.0,0.0,0.0,7.0,,14415.0,995.0,770.0,5435.0,0.18307267709291627
80,LHL.DCE,20230106,14495.0,14380.0,14500.0,14500.0,13230.0,13230.0,13420.0,-1150.0,-960.0,9.0,193.31,7.0,,15255.0,2025.0,190.0,4785.0,0.4231974921630094
81,LHL.DCE,20230105,13995.0,14095.0,14390.0,14500.0,13800.0,14495.0,14380.0,400.0,285.0,19.0,437.15,8.0,,13575.0,920.0,1265.0,4370.0,0.21052631578947367
82,LHL.DCE,20230104,14100.0,14365.0,13795.0,14495.0,13735.0,13995.0,14095.0,-370.0,-270.0,22.0,496.26,26.0,,12810.0,1185.0,500.0,4105.0,0.28867235079171744
83,LHL.DCE,20230103,15200.0,15020.0,14900.0,14950.0,13820.0,14100.0,14365.0,-920.0,-655.0,138.0,3172.56,48.0,,12810.0,1290.0,105.0,4210.0,0.30641330166270786
84,LHL.DCE,20221230,15335.0,15615.0,15080.0,15300.0,14930.0,15200.0,15020.0,-415.0,-595.0,3351.0,80548.36,144.0,,12810.0,2390.0,1100.0,5310.0,0.4500941619585687
85,LHL.DCE,20221229,16455.0,16495.0,16365.0,16395.0,15220.0,15335.0,15615.0,-1160.0,-880.0,3440.0,85959.72,2213.0,,12810.0,2525.0,135.0,5445.0,0.4637281910009183
86,LHL.DCE,20221228,16685.0,16615.0,16465.0,16690.0,16265.0,16455.0,16495.0,-160.0,-120.0,2237.0,59044.72,3107.0,,12810.0,3645.0,1120.0,6565.0,0.5552170601675552
87,LHL.DCE,20221227,16550.0,16420.0,16405.0,16830.0,16100.0,16685.0,16615.0,265.0,195.0,3599.0,95690.62,3768.0,,12810.0,3875.0,230.0,6795.0,0.5702722590139808
88,LHL.DCE,20221226,15170.0,15325.0,16155.0,16550.0,16115.0,16550.0,16420.0,1225.0,1095.0,5336.0,140206.68,4597.0,,14190.0,2360.0,135.0,5550.0,0.4252252252252252
89,LHL.DCE,20221223,15735.0,15290.0,15530.0,15650.0,15005.0,15170.0,15325.0,-120.0,35.0,5878.0,144142.52,6239.0,,13420.0,1750.0,1380.0,6160.0,0.2840909090909091
90,LHL.DCE,20221222,14965.0,14840.0,15000.0,15760.0,14895.0,15735.0,15290.0,895.0,450.0,7614.0,186296.31,6774.0,,13230.0,2505.0,565.0,6535.0,0.38332058148431525
91,LHL.DCE,20221221,14955.0,15070.0,14840.0,15060.0,14535.0,14965.0,14840.0,-105.0,-230.0,9809.0,232955.67,8501.0,,14495.0,470.0,770.0,6040.0,0.07781456953642384
92,LHL.DCE,20221220,15615.0,15750.0,15050.0,15430.0,14800.0,14955.0,15070.0,-795.0,-680.0,13125.0,316490.5,10299.0,,13995.0,960.0,10.0,5550.0,0.17297297297297298
93,LHL.DCE,20221219,16450.0,16970.0,16065.0,16260.0,15615.0,15615.0,15750.0,-1355.0,-1220.0,9426.0,237610.32,11441.0,,14100.0,1515.0,660.0,6105.0,0.24815724815724816
94,LHL.DCE,20221216,17850.0,17880.0,17720.0,17740.0,16450.0,16450.0,16970.0,-1430.0,-910.0,12804.0,347673.06,12594.0,,15200.0,1250.0,835.0,5840.0,0.21404109589041095
95,LHL.DCE,20221215,17860.0,17770.0,18000.0,18235.0,17700.0,17850.0,17880.0,80.0,110.0,8033.0,229871.26,14721.0,,15335.0,2515.0,1400.0,7105.0,0.35397607318789587
96,LHL.DCE,20221214,17745.0,17960.0,17600.0,17905.0,17600.0,17860.0,17770.0,-100.0,-190.0,12017.0,341730.5,17424.0,,16455.0,1405.0,10.0,5995.0,0.23436196830692244
97,LHL.DCE,20221213,17895.0,17970.0,18200.0,18300.0,17530.0,17745.0,17960.0,-225.0,-10.0,23949.0,688338.7,19348.0,,16685.0,1060.0,115.0,5880.0,0.18027210884353742
98,LHL.DCE,20221212,19000.0,19160.0,17650.0,18155.0,17650.0,17895.0,17970.0,-1265.0,-1190.0,26357.0,757939.27,23254.0,,16550.0,1345.0,150.0,5895.0,0.22815945716709077
99,LHL.DCE,20221209,19160.0,19485.0,19355.0,19470.0,18865.0,19000.0,19160.0,-485.0,-325.0,25150.0,771112.75,28200.0,,15170.0,3830.0,1105.0,5620.0,0.6814946619217082
100,LHL.DCE,20221208,20155.0,20420.0,19890.0,19900.0,19130.0,19160.0,19485.0,-1260.0,-935.0,27137.0,846051.02,30332.0,,15735.0,3425.0,160.0,5215.0,0.6567593480345159
101,LHL.DCE,20221207,20990.0,20955.0,20900.0,20900.0,20130.0,20155.0,20420.0,-800.0,-535.0,23716.0,774882.4,32287.0,,14965.0,5190.0,995.0,5440.0,0.9540441176470589
102,LHL.DCE,20221206,21055.0,21050.0,20900.0,21065.0,20835.0,20990.0,20955.0,-60.0,-95.0,10551.0,353819.81,32422.0,,14955.0,6035.0,835.0,6265.0,0.9632881085395052
103,LHL.DCE,20221205,21365.0,21090.0,21005.0,21260.0,20855.0,21055.0,21050.0,-35.0,-40.0,17595.0,592720.54,32882.0,,15615.0,5440.0,65.0,5670.0,0.9594356261022927
104,LHL.DCE,20221202,20795.0,20690.0,20775.0,21435.0,20720.0,21365.0,21090.0,675.0,400.0,21665.0,731079.74,33126.0,,16450.0,4915.0,310.0,5145.0,0.9552964042759962
105,LHL.DCE,20221201,20485.0,20485.0,20450.0,20845.0,20425.0,20795.0,20690.0,310.0,205.0,16393.0,542744.31,35283.0,,17850.0,2945.0,570.0,4315.0,0.6825028968713789
106,LHL.DCE,20221130,20515.0,20525.0,20490.0,20570.0,20405.0,20485.0,20485.0,-40.0,-40.0,10792.0,353729.45,36395.0,,17860.0,2625.0,310.0,4615.0,0.5687973997833152
107,LHL.DCE,20221129,20645.0,20570.0,20700.0,20740.0,20360.0,20515.0,20525.0,-55.0,-45.0,16068.0,527746.92,38077.0,,17745.0,2770.0,30.0,4530.0,0.6114790286975718
108,LHL.DCE,20221128,23220.0,20325.0,20455.0,20770.0,20360.0,20645.0,20570.0,320.0,245.0,23200.0,763584.39,39396.0,,17895.0,2750.0,130.0,4510.0,0.6097560975609756
109,LHL.DCE,20221125,22970.0,22970.0,,,,23220.0,23220.0,250.0,250.0,0.0,0.0,0.0,,19000.0,4220.0,2575.0,5980.0,0.705685618729097
110,LHL.DCE,20221124,22900.0,22970.0,,,,22970.0,22970.0,0.0,0.0,0.0,0.0,10.0,,19160.0,3810.0,250.0,6070.0,0.627677100494234
111,LHL.DCE,20221123,23200.0,23200.0,23000.0,23000.0,22900.0,22900.0,22970.0,-300.0,-230.0,7.0,257.28,20.0,,20155.0,2745.0,70.0,5145.0,0.5335276967930029
112,LHL.DCE,20221122,23230.0,23275.0,23210.0,23210.0,23200.0,23200.0,23200.0,-75.0,-75.0,46.0,1707.58,37.0,,20990.0,2210.0,300.0,4610.0,0.4793926247288503
113,LHL.DCE,20221121,23215.0,23215.0,23235.0,23545.0,23210.0,23230.0,23275.0,15.0,60.0,10.0,372.47,91.0,,21055.0,2175.0,30.0,4575.0,0.47540983606557374
114,LHL.DCE,20221118,23200.0,23200.0,23215.0,23215.0,23215.0,23215.0,23215.0,15.0,15.0,2.0,74.29,105.0,,21365.0,1850.0,15.0,4280.0,0.4322429906542056
115,LHL.DCE,20221117,23300.0,23235.0,23215.0,23215.0,23200.0,23200.0,23200.0,-35.0,-35.0,52.0,1930.31,107.0,,20795.0,2405.0,15.0,3725.0,0.6456375838926175
116,LHL.DCE,20221116,23220.0,23330.0,23310.0,23310.0,23200.0,23300.0,23235.0,-30.0,-95.0,36.0,1338.59,165.0,,20485.0,2815.0,100.0,3515.0,0.8008534850640113
